correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
alaska,0.6870449781417847,0.05125260353088379,16
ohio,0.7225919961929321,0.06964266300201416,49
texas,0.7263191938400269,0.033255815505981445,49
nevada,0.7074555158615112,0.04681938886642456,49
florida,0.7084972262382507,0.05303281545639038,49
texas,0.79219651222229,0.03747522830963135,49
arizona,0.6540257930755615,0.0496901273727417,49
wisconsin,0.7179117202758789,0.044416069984436035,5
texas,0.7824729681015015,0.028583645820617676,49
texas,0.6957735419273376,0.05960899591445923,49
washington,0.6537928581237793,0.058881402015686035,49
colorado,0.6972612738609314,0.018836557865142822,1
maryland,0.7102147340774536,0.0,0
tennessee,0.659885585308075,0.010422587394714355,3
kentucky,0.7132064700126648,0.05854159593582153,49
wisconsin,0.6933788657188416,0.0441855788230896,49
oregon,0.6932985782623291,0.037312865257263184,13
arizona,0.7135838270187378,0.04450017213821411,49
california,0.7358840107917786,0.04043704271316528,49
california,0.6971352100372314,0.06261587142944336,49
arizona,0.7111127972602844,0.04786127805709839,49
georgia,0.6596196293830872,0.06747704744338989,49
nebraska,0.7171147465705872,0.019677579402923584,3
florida,0.6755474805831909,0.06575846672058105,49
oklahoma,0.7202320098876953,0.039044857025146484,32
california,0.7001160979270935,0.04874718189239502,49
ohio,0.7163783311843872,0.0,0
minnesota,0.6717157363891602,0.04462242126464844,49
kansas,0.7163677215576172,0.03250110149383545,23
texas,0.7002507448196411,0.05698668956756592,49
california,0.6909559369087219,0.027679622173309326,49
florida,0.6936959028244019,0.04805600643157959,49
california,0.6876676082611084,0.03902089595794678,49
hawaii,0.6683182716369629,0.05763590335845947,49
pennsylvania,0.7138091325759888,0.027948498725891113,4
kentucky,0.7064555287361145,0.06336140632629395,49
california,0.7254327535629272,0.0392993688583374,49
ohio,0.7072362899780273,0.02256178855895996,4
alaska,0.6528499126434326,0.04062044620513916,31
ohio,0.7198058366775513,0.057507872581481934,49
texas,0.7142029404640198,0.029604434967041016,49
nevada,0.7089288234710693,0.058707356452941895,49
florida,0.6972534656524658,0.03550809621810913,49
texas,0.7548257112503052,0.024417638778686523,49
arizona,0.675888180732727,0.04043763875961304,49
wisconsin,0.6435256004333496,0.03948843479156494,49
texas,0.747502863407135,0.02371424436569214,49
texas,0.6947934031486511,0.047872722148895264,49
arizona,0.7453755736351013,0.03769981861114502,49
colorado,0.5861163139343262,0.01071774959564209,4
maryland,0.5738639831542969,0.03150022029876709,9
tennessee,0.5494811534881592,0.046202659606933594,29
kentucky,0.6429116725921631,0.03810083866119385,49
wisconsin,0.5907139778137207,0.04892838001251221,49
oregon,0.6161829829216003,0.010732889175415039,2
arizona,0.6165367364883423,0.03409254550933838,49
california,0.6652525663375854,0.03606909513473511,49
california,0.6097463965415955,0.061412692070007324,49
arizona,0.605816662311554,0.03470778465270996,49
georgia,0.536670446395874,0.07089388370513916,49
nebraska,0.613842248916626,0.045667171478271484,48
florida,0.5801304578781128,0.06347548961639404,45
oklahoma,0.6530651450157166,0.03200167417526245,49
california,0.592176079750061,0.04932945966720581,49
ohio,0.564991295337677,0.04740661382675171,14
minnesota,0.6127735376358032,0.05315905809402466,49
kansas,0.6408824324607849,0.03396749496459961,49
texas,0.6154685616493225,0.045756757259368896,49
california,0.6380319595336914,0.029500722885131836,49
florida,0.5989230275154114,0.062030017375946045,49
california,0.5743354558944702,0.028183698654174805,49
hawaii,0.6036644577980042,0.05252569913864136,35
pennsylvania,0.56990647315979,0.062012553215026855,49
kentucky,0.623611330986023,0.06370669603347778,49
california,0.6595456600189209,0.020285487174987793,49
ohio,0.5627260804176331,0.06139880418777466,31
alaska,0.5941154956817627,0.06109452247619629,9
ohio,0.6540836095809937,0.045838236808776855,49
texas,0.6564626097679138,0.02838808298110962,49
nevada,0.6311008334159851,0.05508768558502197,49
florida,0.6473416090011597,0.06560766696929932,49
texas,0.7127158641815186,0.022417724132537842,49
arizona,0.6027330160140991,0.055123090744018555,49
wisconsin,0.540187418460846,0.06717383861541748,49
texas,0.6711158752441406,0.032988667488098145,49
texas,0.6205466985702515,0.047831177711486816,49
arizona,0.6809302568435669,0.03579223155975342,49
florida,0.6972601413726807,0.020192742347717285,49
maryland,0.7112755179405212,0.020080268383026123,7
tennessee,0.7521404027938843,0.0,0
kentucky,0.7625339031219482,0.053720951080322266,49
wisconsin,0.7559232711791992,0.013856291770935059,3
oregon,0.747260570526123,0.01741039752960205,9
arizona,0.7653731107711792,0.061762094497680664,49
california,0.7842762470245361,0.06482112407684326,49
california,0.7454764246940613,0.0502585768699646,49
arizona,0.7652515172958374,0.039447009563446045,49
georgia,0.6764658689498901,0.08944320678710938,49
nebraska,0.7283007502555847,0.036834537982940674,49
florida,0.7143080234527588,0.05127072334289551,49
oklahoma,0.7684662342071533,0.03423941135406494,49
california,0.7532421350479126,0.058302879333496094,49
ohio,0.7049476504325867,0.0380861759185791,11
minnesota,0.7269149422645569,0.04696840047836304,49
kansas,0.7633637189865112,0.044549763202667236,49
texas,0.7493420243263245,0.04285711050033569,49
california,0.743130087852478,0.03343445062637329,49
florida,0.7408598065376282,0.05975759029388428,49
california,0.7039656639099121,0.040364861488342285,49
hawaii,0.7182086706161499,0.05907917022705078,49
pennsylvania,0.7458997368812561,0.022500813007354736,4
kentucky,0.7493252754211426,0.04061877727508545,49
california,0.7916616797447205,0.04527324438095093,49
ohio,0.6875796318054199,0.05644369125366211,49
alaska,0.7095988988876343,0.04140472412109375,34
ohio,0.7573280334472656,0.05294454097747803,49
texas,0.7770066261291504,0.021815180778503418,49
nevada,0.7475665211677551,0.0398370623588562,49
florida,0.7480461597442627,0.0457729697227478,49
texas,0.8257154226303101,0.015449583530426025,49
arizona,0.7193100452423096,0.04731011390686035,49
wisconsin,0.7188506126403809,0.01882845163345337,11
texas,0.8083460330963135,0.02964949607849121,49
texas,0.7163777947425842,0.06219840049743652,49
arizona,0.7992470264434814,0.042656779289245605,49
florida,0.8143210411071777,0.021079719066619873,49
nevada,0.7014236450195312,0.027501285076141357,49
tennessee,0.7357327938079834,0.018867015838623047,5
kentucky,0.7878165245056152,0.04060351848602295,49
wisconsin,0.7569965720176697,0.04738050699234009,49
oregon,0.724803626537323,0.02703040838241577,21
arizona,0.7707352042198181,0.043437421321868896,49
california,0.7814223766326904,0.057136714458465576,49
california,0.7440055012702942,0.047345638275146484,49
arizona,0.7559529542922974,0.03866171836853027,49
georgia,0.715978741645813,0.05407613515853882,49
nebraska,0.746791422367096,0.03616374731063843,42
florida,0.755599856376648,0.0450587272644043,49
oklahoma,0.7703136801719666,0.04596811532974243,49
california,0.7707605361938477,0.03450322151184082,49
ohio,0.7261960506439209,0.06318086385726929,29
minnesota,0.7462495565414429,0.06532323360443115,49
kansas,0.7662966251373291,0.055040717124938965,49
texas,0.7533656358718872,0.0448036789894104,49
california,0.7409490942955017,0.0325203537940979,49
florida,0.7688493132591248,0.041223108768463135,49
california,0.7653727531433105,0.039167582988739014,49
hawaii,0.7249933481216431,0.07132840156555176,49
pennsylvania,0.7721008658409119,0.03624242544174194,12
kentucky,0.756729781627655,0.044894397258758545,49
california,0.7912574410438538,0.035464465618133545,49
ohio,0.750797688961029,0.0377964973449707,49
alaska,0.7081115245819092,0.036464571952819824,27
ohio,0.7555563449859619,0.048254966735839844,49
texas,0.7462795972824097,0.042936086654663086,49
nevada,0.740238606929779,0.04158371686935425,49
florida,0.7550855278968811,0.04892230033874512,49
texas,0.8105546236038208,0.024796366691589355,49
arizona,0.7027785778045654,0.041367411613464355,49
wisconsin,0.6841371059417725,0.04541289806365967,49
texas,0.8161062002182007,0.035340309143066406,49
texas,0.7275975346565247,0.0647357702255249,49
arizona,0.7957027554512024,0.04708099365234375,49
florida,0.8064908981323242,0.022745966911315918,49
nevada,0.6979648470878601,0.038627803325653076,49
arizona,0.8071097135543823,0.04531162977218628,49
kentucky,0.7869745492935181,0.011797666549682617,2
wisconsin,0.7327488660812378,0.08173799514770508,18
oregon,0.7094082832336426,0.045568883419036865,13
arizona,0.7422574758529663,0.08924728631973267,49
california,0.7688710689544678,0.0651317834854126,49
california,0.7247622013092041,0.057099759578704834,49
arizona,0.7327685952186584,0.05802261829376221,49
georgia,0.6817503571510315,0.076479971408844,35
nebraska,0.726469874382019,0.07187503576278687,45
florida,0.7070778012275696,0.08975917100906372,49
oklahoma,0.7578636407852173,0.06518185138702393,49
california,0.7031868100166321,0.0762861967086792,49
ohio,0.689193844795227,0.08372354507446289,19
minnesota,0.7335866689682007,0.061313509941101074,49
kansas,0.7445203065872192,0.06394976377487183,49
texas,0.730796217918396,0.05674165487289429,49
california,0.7604070901870728,0.027386128902435303,49
florida,0.6994518637657166,0.06851792335510254,49
california,0.6966708898544312,0.09328138828277588,49
hawaii,0.7007551193237305,0.0665132999420166,49
pennsylvania,0.6915662288665771,0.09652769565582275,49
kentucky,0.7663960456848145,0.030832886695861816,8
california,0.7571753263473511,0.03396964073181152,49
ohio,0.6824312806129456,0.09044188261032104,49
alaska,0.6957306265830994,0.054145753383636475,15
ohio,0.7412461638450623,0.044531047344207764,49
texas,0.7214261889457703,0.03272438049316406,49
nevada,0.7421427965164185,0.0372011661529541,49
florida,0.7137017250061035,0.05213052034378052,49
texas,0.795910656452179,0.04657262563705444,49
arizona,0.6878800988197327,0.049817800521850586,49
wisconsin,0.7186588048934937,0.049122750759124756,19
texas,0.7868189811706543,0.029786646366119385,49
texas,0.7233282327651978,0.04441589117050171,49
arizona,0.7771663069725037,0.04741865396499634,49
florida,0.7963606119155884,0.01944148540496826,49
nevada,0.6789636611938477,0.05846458673477173,49
arizona,0.7907730340957642,0.04611194133758545,49
texas,0.6770569086074829,0.032175302505493164,49
wisconsin,0.667839765548706,0.09566068649291992,49
oregon,0.7525539398193359,0.019244134426116943,1
arizona,0.7323873043060303,0.07628786563873291,20
california,0.7462993860244751,0.06916707754135132,49
california,0.6864006519317627,0.059895217418670654,49
arizona,0.704220175743103,0.04745280742645264,49
georgia,0.6519637703895569,0.07991033792495728,29
nebraska,0.7284473180770874,0.040414273738861084,9
florida,0.7105236053466797,0.038316309452056885,9
oklahoma,0.7809300422668457,0.004269123077392578,1
california,0.6702689528465271,0.08813899755477905,49
ohio,0.6593080759048462,0.043284058570861816,12
minnesota,0.6816883087158203,0.08116841316223145,49
kansas,0.7779245376586914,0.01846611499786377,3
texas,0.7246983051300049,0.08005845546722412,49
california,0.6787749528884888,0.04168295860290527,49
florida,0.6735357046127319,0.058678507804870605,27
california,0.6351566314697266,0.08027088642120361,49
hawaii,0.7463409900665283,0.0,0
pennsylvania,0.6575591564178467,0.08629482984542847,31
california,0.6987601518630981,0.039953768253326416,49
ohio,0.6512601375579834,0.08356928825378418,30
alaska,0.7159563302993774,0.0,0
ohio,0.7252215147018433,0.0652998685836792,49
texas,0.6802264451980591,0.04716908931732178,49
nevada,0.699796199798584,0.055927395820617676,49
florida,0.6887903809547424,0.07014238834381104,49
texas,0.7672095894813538,0.019791781902313232,49
arizona,0.6478149890899658,0.1032220721244812,49
wisconsin,0.6649523973464966,0.07047474384307861,26
texas,0.7309035062789917,0.032056570053100586,49
texas,0.6792492270469666,0.037885069847106934,49
arizona,0.7505017518997192,0.049449920654296875,49
florida,0.7600622177124023,0.02643895149230957,49
nevada,0.6304652094841003,0.07972288131713867,49
arizona,0.726892352104187,0.05653679370880127,49
texas,0.6509624719619751,0.06175887584686279,49
california,0.7518972754478455,0.06228530406951904,49
oregon,0.6727470755577087,0.043493449687957764,31
arizona,0.722149133682251,0.04728800058364868,49
california,0.7548585534095764,0.05769079923629761,49
california,0.7060357928276062,0.0620540976524353,49
arizona,0.7177722454071045,0.06192547082901001,49
georgia,0.6601952314376831,0.09489905834197998,49
nebraska,0.7447207570075989,0.00505441427230835,1
florida,0.6772148609161377,0.06808054447174072,49
oklahoma,0.7410891056060791,0.04981374740600586,49
california,0.7342422008514404,0.06328797340393066,49
ohio,0.7451198697090149,0.0,0
minnesota,0.7084733843803406,0.04836767911911011,49
kansas,0.7346410751342773,0.05883073806762695,49
texas,0.7060338854789734,0.055655837059020996,49
california,0.7110540866851807,0.03917980194091797,49
florida,0.709211528301239,0.04527550935745239,49
california,0.6922745704650879,0.05710756778717041,49
hawaii,0.6938530802726746,0.03279751539230347,11
pennsylvania,0.7463302612304688,0.020493626594543457,3
kentucky,0.7069574594497681,0.05372101068496704,49
california,0.7505698204040527,0.04347562789916992,49
ohio,0.7117115259170532,0.03279292583465576,4
alaska,0.7258837223052979,0.03342247009277344,1
ohio,0.7119969725608826,0.05957651138305664,49
texas,0.7182043790817261,0.03845655918121338,49
nevada,0.7288768291473389,0.04981422424316406,49
florida,0.7158435583114624,0.047258734703063965,49
texas,0.7918907999992371,0.026507973670959473,49
arizona,0.6649579405784607,0.04096287488937378,49
texas,0.7765234112739563,0.025220811367034912,49
texas,0.6832950115203857,0.06145364046096802,49
arizona,0.7543644905090332,0.04022550582885742,49
florida,0.7833991050720215,0.028772473335266113,49
nevada,0.6634121537208557,0.033941686153411865,49
arizona,0.79227614402771,0.03645557165145874,49
texas,0.6734111309051514,0.06842124462127686,49
california,0.7565525770187378,0.027488768100738525,49
california,0.7376258373260498,0.06785011291503906,49
arizona,0.7501109838485718,0.05450606346130371,49
california,0.7783602476119995,0.042420148849487305,49
california,0.7354820370674133,0.03684508800506592,49
arizona,0.7223198413848877,0.04819595813751221,49
georgia,0.6485559940338135,0.0824388861656189,39
nebraska,0.7355754971504211,0.031161487102508545,8
florida,0.6871393322944641,0.06555074453353882,25
oklahoma,0.7724645733833313,0.021180927753448486,3
california,0.70113205909729,0.06848901510238647,49
ohio,0.6693558692932129,0.058711349964141846,20
minnesota,0.7215189933776855,0.05448228120803833,30
kansas,0.7424380779266357,0.04531693458557129,42
texas,0.7366552352905273,0.05607718229293823,49
california,0.7308740615844727,0.03666055202484131,49
florida,0.7112668752670288,0.0824960470199585,49
california,0.6774806976318359,0.05344510078430176,49
hawaii,0.7342699766159058,0.017393410205841064,2
pennsylvania,0.6721936464309692,0.09148430824279785,49
kentucky,0.7332215309143066,0.04275590181350708,49
california,0.7463458180427551,0.032334744930267334,49
ohio,0.6567575931549072,0.09826028347015381,49
alaska,0.7263609766960144,0.01675623655319214,1
ohio,0.734563946723938,0.039820313453674316,49
texas,0.7371249198913574,0.024119019508361816,49
nevada,0.7407614588737488,0.038417279720306396,49
florida,0.7207086682319641,0.05356091260910034,49
texas,0.7955571413040161,0.025739192962646484,49
arizona,0.7133959531784058,0.0375593900680542,49
wisconsin,0.6485414505004883,0.08598935604095459,49
texas,0.7787637710571289,0.022745966911315918,49
texas,0.7397185564041138,0.0682482123374939,49
arizona,0.7780926823616028,0.04438549280166626,49
florida,0.8095450401306152,0.01913076639175415,49
nevada,0.6807395219802856,0.06106138229370117,49
arizona,0.7775703072547913,0.035631000995635986,49
texas,0.7046604156494141,0.052024245262145996,49
california,0.7719993591308594,0.029481053352355957,49
california,0.7428749799728394,0.05230063199996948,49
washington,0.7499442100524902,0.046109914779663086,49
california,0.7286688089370728,0.050662875175476074,49
california,0.6525492668151855,0.0621333122253418,49
georgia,0.5766667127609253,0.1319330334663391,49
nebraska,0.64985191822052,0.07976025342941284,48
florida,0.6944394111633301,0.017292439937591553,5
oklahoma,0.7281716465950012,0.07035475969314575,17
california,0.6727365255355835,0.08746379613876343,49
ohio,0.6269204616546631,0.07848107814788818,20
minnesota,0.6987614631652832,0.043272316455841064,8
kansas,0.706803023815155,0.05618315935134888,19
texas,0.6921373605728149,0.08686137199401855,49
california,0.6651187539100647,0.04567575454711914,49
florida,0.6976374387741089,0.044800639152526855,9
california,0.6327998638153076,0.08345663547515869,49
hawaii,0.6510670185089111,0.08947384357452393,17
pennsylvania,0.6303386688232422,0.10983419418334961,49
kentucky,0.6907221078872681,0.05614924430847168,49
california,0.697077214717865,0.061659276485443115,49
ohio,0.6237646341323853,0.12586724758148193,33
alaska,0.6036829948425293,0.10179281234741211,42
ohio,0.684594988822937,0.04350936412811279,45
texas,0.6946073770523071,0.026660680770874023,49
nevada,0.6983449459075928,0.057208120822906494,49
florida,0.6785707473754883,0.0397796630859375,22
texas,0.7504028081893921,0.023681819438934326,49
wisconsin,0.6292043924331665,0.08383989334106445,22
texas,0.7052011489868164,0.04287022352218628,49
texas,0.6491166353225708,0.06192910671234131,49
florida,0.7425347566604614,0.027872681617736816,49
nevada,0.6190284490585327,0.05332237482070923,49
texas,0.6433224081993103,0.0577167272567749,49
california,0.7164658308029175,0.04165375232696533,49
california,0.6889418959617615,0.06409406661987305,49
washington,0.7026065587997437,0.050725579261779785,49
california,0.7391263246536255,0.024483561515808105,49
arizona,0.6299216747283936,0.031357645988464355,2
georgia,0.4723188877105713,0.1522120237350464,49
nebraska,0.5589183568954468,0.09025460481643677,41
florida,0.6341845989227295,0.0,0
oklahoma,0.6093544363975525,0.04028898477554321,14
ohio,0.5416168570518494,0.05209583044052124,10
minnesota,0.5923199653625488,0.03693622350692749,5
kansas,0.632823646068573,0.056613266468048096,9
texas,0.6445465683937073,0.02842479944229126,7
florida,0.6542513966560364,0.0,0
hawaii,0.5988520383834839,0.033646464347839355,5
pennsylvania,0.5204116106033325,0.10953205823898315,36
kentucky,0.6090909242630005,0.05453360080718994,14
ohio,0.535722553730011,0.11465424299240112,22
alaska,0.5604689121246338,0.0668594241142273,9
ohio,0.5856305360794067,0.040776968002319336,20
texas,0.5466645359992981,0.02950042486190796,49
nevada,0.5721086263656616,0.06110656261444092,49
florida,0.6339725852012634,0.0,0
texas,0.5929787158966064,0.039658427238464355,49
arizona,0.5460625290870667,0.10432881116867065,49
wisconsin,0.5511289238929749,0.04345816373825073,12
texas,0.5969548225402832,0.058338165283203125,36
texas,0.5277440547943115,0.06795120239257812,49
arizona,0.6529569625854492,0.02862238883972168,6
florida,0.596208393573761,0.03150230646133423,45
nevada,0.49405497312545776,0.08313465118408203,49
arizona,0.6525551080703735,0.027945756912231445,2
texas,0.525810956954956,0.06474179029464722,49
washington,0.5867966413497925,0.08186894655227661,49
louisiana,0.5969240069389343,0.0261991024017334,12
arizona,0.6371866464614868,0.00015282630920410156,1
georgia,0.49619609117507935,0.11626994609832764,49
nebraska,0.5669491291046143,0.05786311626434326,49
florida,0.6136338710784912,0.051834702491760254,2
oklahoma,0.6071631908416748,0.02088838815689087,9
ohio,0.5592114925384521,0.029378533363342285,6
minnesota,0.5991269946098328,0.04420584440231323,8
kansas,0.5938864946365356,0.0610848069190979,39
texas,0.6413441896438599,0.050679802894592285,17
florida,0.6419641971588135,0.0,0
hawaii,0.5947015881538391,0.04177647829055786,5
pennsylvania,0.541612982749939,0.10473275184631348,32
kentucky,0.6062946915626526,0.073444664478302,49
ohio,0.5486144423484802,0.06715816259384155,20
alaska,0.5304391980171204,0.07046180963516235,25
ohio,0.5975064635276794,0.051530659198760986,38
texas,0.603203535079956,0.02869468927383423,49
nevada,0.61604905128479,0.06346440315246582,49
florida,0.5709707736968994,0.05782204866409302,49
texas,0.6551657915115356,0.030488014221191406,49
arizona,0.583686113357544,0.05146658420562744,49
wisconsin,0.5831350684165955,0.03888887166976929,9
texas,0.6374456882476807,0.04908585548400879,49
texas,0.5721272230148315,0.05160355567932129,49
arizona,0.6180083155632019,0.059283673763275146,49
florida,0.6461970806121826,0.027242302894592285,49
nevada,0.5442600250244141,0.04818522930145264,49
arizona,0.6237116456031799,0.046823203563690186,49
texas,0.5712900161743164,0.059924423694610596,49
washington,0.613139271736145,0.06820648908615112,49
louisiana,0.6587039232254028,0.03285956382751465,49
washington,0.6025505065917969,0.08729243278503418,49
georgia,0.5664147138595581,0.10121786594390869,49
nebraska,0.6608216762542725,0.06998240947723389,12
florida,0.6664977073669434,0.050298094749450684,13
oklahoma,0.7209545969963074,0.02674037218093872,4
california,0.6574419140815735,0.07315033674240112,49
ohio,0.6381913423538208,0.04779583215713501,8
minnesota,0.6642558574676514,0.04277527332305908,9
kansas,0.7179563045501709,0.02741718292236328,2
texas,0.6697802543640137,0.11030149459838867,49
california,0.6567230224609375,0.06276345252990723,49
florida,0.6671777963638306,0.06271564960479736,17
california,0.6143128275871277,0.06819379329681396,49
hawaii,0.6416565179824829,0.11668694019317627,18
pennsylvania,0.608912467956543,0.08787775039672852,49
kentucky,0.6659712195396423,0.07277053594589233,49
california,0.6790531277656555,0.053018271923065186,49
ohio,0.6256028413772583,0.07510101795196533,19
alaska,0.594619870185852,0.08461147546768188,49
ohio,0.6705366969108582,0.06790560483932495,18
texas,0.6793027520179749,0.03195631504058838,49
nevada,0.6747745871543884,0.05533713102340698,49
florida,0.6532572507858276,0.04436206817626953,49
texas,0.7299307584762573,0.029858767986297607,49
wisconsin,0.608783483505249,0.06925594806671143,17
texas,0.6876620650291443,0.03643757104873657,49
texas,0.6292750835418701,0.07666265964508057,49
florida,0.723791241645813,0.0310438871383667,49
nevada,0.6154010891914368,0.0562785267829895,49
texas,0.6531544923782349,0.0669945478439331,49
california,0.6889117360115051,0.0413852334022522,49
california,0.6683946847915649,0.05752742290496826,49
washington,0.6759762763977051,0.03881669044494629,49
california,0.696841835975647,0.03932821750640869,49
louisiana,0.7174599170684814,0.04198002815246582,49
washington,0.6788605451583862,0.05050480365753174,49
nebraska,0.6792925596237183,0.06002211570739746,49
florida,0.6705315113067627,0.06343555450439453,49
oklahoma,0.7208846211433411,0.04884415864944458,49
california,0.7011079788208008,0.040680766105651855,49
ohio,0.6682631969451904,0.019097983837127686,2
minnesota,0.6685487031936646,0.04759657382965088,49
kansas,0.7162452936172485,0.036472439765930176,49
texas,0.70219886302948,0.04809290170669556,49
california,0.7028309106826782,0.023107051849365234,49
florida,0.6987125873565674,0.05005443096160889,49
california,0.6934510469436646,0.053333818912506104,49
hawaii,0.6711565852165222,0.05290180444717407,49
pennsylvania,0.6496196985244751,0.05059504508972168,49
kentucky,0.6960762739181519,0.045907676219940186,49
california,0.7295128703117371,0.027152955532073975,49
ohio,0.6540897488594055,0.05296224355697632,49
alaska,0.6529684066772461,0.05083590745925903,47
ohio,0.7117408514022827,0.04897916316986084,49
texas,0.7057501673698425,0.02961522340774536,49
nevada,0.6799591779708862,0.03657793998718262,49
florida,0.6985907554626465,0.03965616226196289,49
texas,0.7669656276702881,0.03455418348312378,49
arizona,0.6350430250167847,0.0501408576965332,49
wisconsin,0.6182284355163574,0.0484541654586792,49
texas,0.7490696310997009,0.015700459480285645,49
texas,0.6880472898483276,0.03755342960357666,49
arizona,0.7350704669952393,0.036749958992004395,49
florida,0.761143684387207,0.020186901092529297,49
nevada,0.6438320279121399,0.04015469551086426,49
arizona,0.7577661275863647,0.032385826110839844,49
texas,0.6356859803199768,0.04927557706832886,49
california,0.731031596660614,0.028679609298706055,49
california,0.7177777290344238,0.03932148218154907,49
washington,0.7098214626312256,0.026030302047729492,49
california,0.760951578617096,0.01697838306427002,49
louisiana,0.7638531923294067,0.0196760892868042,49
washington,0.6876288056373596,0.07065987586975098,49
california,0.7328053712844849,0.03558242321014404,49
florida,0.6825058460235596,0.087973952293396,49
oklahoma,0.8322359323501587,0.0,0
california,0.7005969882011414,0.08915787935256958,49
ohio,0.7024753093719482,0.04029977321624756,6
minnesota,0.7033886909484863,0.08830863237380981,49
kansas,0.8000869750976562,0.014046669006347656,3
texas,0.740348219871521,0.050697147846221924,49
california,0.7485352754592896,0.045442402362823486,49
florida,0.6975009441375732,0.0709989070892334,49
california,0.6888415813446045,0.07802784442901611,49
hawaii,0.6984755396842957,0.06340545415878296,49
pennsylvania,0.6677153706550598,0.11073178052902222,35
kentucky,0.7361420392990112,0.06495213508605957,49
california,0.7557136416435242,0.025827109813690186,49
ohio,0.6822071075439453,0.07857739925384521,31
alaska,0.7261906862258911,0.03127235174179077,10
ohio,0.7280223369598389,0.05341672897338867,49
texas,0.736388623714447,0.03874814510345459,49
nevada,0.751413106918335,0.04484415054321289,49
florida,0.7186750173568726,0.04267275333404541,49
texas,0.8067690134048462,0.03340268135070801,49
arizona,0.6876959800720215,0.052726149559020996,49
wisconsin,0.6712830066680908,0.07562077045440674,49
texas,0.7803772687911987,0.033267974853515625,49
texas,0.7000284194946289,0.07966363430023193,49
arizona,0.7873663902282715,0.04055178165435791,49
florida,0.7896561622619629,0.031122446060180664,49
nevada,0.6826647520065308,0.044851064682006836,49
arizona,0.7741643190383911,0.04253566265106201,49
texas,0.6834436058998108,0.03856712579727173,49
california,0.7852847576141357,0.029346823692321777,49
california,0.7508037090301514,0.05318564176559448,49
washington,0.7675290703773499,0.04519098997116089,49
california,0.7919341325759888,0.03635293245315552,49
louisiana,0.7932739853858948,0.03454554080963135,49
washington,0.7667174339294434,0.049106597900390625,49
california,0.7472468018531799,0.05656558275222778,49
ohio,0.7789932489395142,0.042859554290771484,49
oklahoma,0.7220312356948853,0.041025638580322266,30
california,0.6632777452468872,0.049538373947143555,49
ohio,0.6280782222747803,0.04830169677734375,14
minnesota,0.6724828481674194,0.06187093257904053,49
kansas,0.6880361437797546,0.052235424518585205,49
texas,0.7092075347900391,0.05273735523223877,49
california,0.6882553100585938,0.024042606353759766,49
california,0.6424340605735779,0.0555608868598938,49
hawaii,0.7401182651519775,0.0,0
pennsylvania,0.6662326455116272,0.04591399431228638,16
kentucky,0.6916816234588623,0.03436762094497681,49
california,0.7117172479629517,0.02680361270904541,49
ohio,0.6312055587768555,0.07150274515151978,49
alaska,0.6568120718002319,0.03333890438079834,5
ohio,0.6959099173545837,0.057510316371917725,49
texas,0.7149034142494202,0.025439798831939697,49
nevada,0.689670205116272,0.04015028476715088,49
texas,0.7778081297874451,0.02567601203918457,49
arizona,0.6410832405090332,0.07137191295623779,49
wisconsin,0.6213276386260986,0.05274224281311035,49
texas,0.7490540146827698,0.021333158016204834,49
texas,0.6789048910140991,0.04742932319641113,49
arizona,0.7479327917098999,0.032602787017822266,49
nevada,0.6510264873504639,0.04580873250961304,49
arizona,0.7476752400398254,0.03684192895889282,49
texas,0.6465733051300049,0.06990718841552734,49
california,0.7309045791625977,0.048330068588256836,49
california,0.7191134095191956,0.03281885385513306,49
washington,0.7275934219360352,0.03417158126831055,49
california,0.757086992263794,0.019342422485351562,49
louisiana,0.7546207904815674,0.026058554649353027,49
washington,0.6976639628410339,0.04137355089187622,49
california,0.7385286092758179,0.020748257637023926,49
ohio,0.7425507307052612,0.0339236855506897,49
texas,0.7667751312255859,0.024153590202331543,49
california,0.7049371004104614,0.08703970909118652,49
ohio,0.6924092173576355,0.05601686239242554,10
minnesota,0.6965624094009399,0.10168755054473877,49
kansas,0.8245153427124023,0.023815810680389404,1
texas,0.741011917591095,0.07186096906661987,49
california,0.7194464206695557,0.05775761604309082,49
florida,0.688611626625061,0.08500885963439941,49
california,0.6820218563079834,0.0719825029373169,49
hawaii,0.7418634295463562,0.022215187549591064,4
pennsylvania,0.6592424511909485,0.11989718675613403,49
kentucky,0.7368643879890442,0.06611102819442749,49
california,0.7426431775093079,0.051686227321624756,49
ohio,0.6778450608253479,0.08612948656082153,30
alaska,0.7127745747566223,0.03901571035385132,6
ohio,0.7325671911239624,0.06736212968826294,49
texas,0.70980304479599,0.05178016424179077,49
nevada,0.7210357189178467,0.05327439308166504,49
florida,0.7122718691825867,0.0462680459022522,49
texas,0.8053575158119202,0.03793436288833618,49
arizona,0.6925679445266724,0.05367910861968994,49
wisconsin,0.6992239952087402,0.07038140296936035,14
texas,0.7787008285522461,0.0318988561630249,49
texas,0.7176007032394409,0.07894963026046753,49
arizona,0.7878504991531372,0.049373626708984375,49
florida,0.7834853529930115,0.03412967920303345,49
nevada,0.6727250814437866,0.04727756977081299,49
arizona,0.7795525789260864,0.06358134746551514,49
texas,0.6785262823104858,0.07452845573425293,49
california,0.8008960485458374,0.05369913578033447,49
california,0.744350790977478,0.061217308044433594,49
