correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iran,0.6407791376113892,0.06469035148620605,49
japan,0.7022124528884888,0.0,0
greece,0.6775913238525391,0.0,0
iraq,0.6482160091400146,0.04574012756347656,25
thailand,0.6934771537780762,0.062457382678985596,44
switzerland,0.6555512547492981,0.05341976881027222,43
egypt,0.6366104483604431,0.05548828840255737,11
australia,0.6447517275810242,0.06709307432174683,49
vietnam,0.6944196224212646,0.053215622901916504,49
cuba,0.6274573802947998,0.04802441596984863,49
finland,0.6460571885108948,0.016296446323394775,6
pakistan,0.7014137506484985,0.04234945774078369,49
afghanistan,0.6417897343635559,0.06459546089172363,49
england,0.5802040696144104,0.03293997049331665,1
spain,0.6290543079376221,0.0,0
russia,0.6849781274795532,0.0,0
norway,0.6414719820022583,0.014972150325775146,2
canada,0.6266674399375916,0.05936622619628906,49
france,0.7017281651496887,0.0,0
italy,0.6713910102844238,0.0,0
sweden,0.6951408386230469,0.0,0
iran,0.6427667140960693,0.07443773746490479,49
japan,0.6485638618469238,0.0,0
greece,0.6680257320404053,0.0,0
iraq,0.6448478698730469,0.04457437992095947,49
thailand,0.7006392478942871,0.0453341007232666,49
china,0.6266056299209595,0.01749366521835327,1
egypt,0.5567740201950073,0.021136760711669922,5
australia,0.5491626262664795,0.05614370107650757,49
vietnam,0.6181991100311279,0.05829465389251709,49
cuba,0.5774176120758057,0.0,0
finland,0.5686522722244263,0.003049015998840332,2
pakistan,0.5917742252349854,0.06033957004547119,49
afghanistan,0.539074718952179,0.08508867025375366,25
england,0.43305715918540955,0.058633238077163696,6
spain,0.5480555295944214,0.0,0
russia,0.5965253114700317,0.0,0
norway,0.5500092506408691,0.04734867811203003,15
canada,0.5624388456344604,0.0724257230758667,23
france,0.6151100397109985,0.0,0
italy,0.580300509929657,0.0,0
sweden,0.6564406752586365,0.0,0
iran,0.5929853916168213,0.044756293296813965,10
japan,0.5425704717636108,0.0,0
greece,0.5606789588928223,0.002099335193634033,1
iraq,0.5555346608161926,0.016855835914611816,5
thailand,0.6391191482543945,0.04387301206588745,14
china,0.49737298488616943,0.009568512439727783,2
germany,0.6355855464935303,0.0,0
australia,0.6088500618934631,0.036146461963653564,49
vietnam,0.6881328225135803,0.05777299404144287,49
cuba,0.6235077381134033,0.013797402381896973,14
finland,0.6539313197135925,0.0,0
pakistan,0.6975895762443542,0.03630560636520386,24
afghanistan,0.68631511926651,0.00993889570236206,1
england,0.4604203701019287,0.04034644365310669,5
spain,0.5767544507980347,0.0,0
russia,0.6194624900817871,0.012177765369415283,2
norway,0.5744583010673523,0.1002582311630249,49
canada,0.6050962209701538,0.05589306354522705,45
france,0.6004510521888733,0.0,0
italy,0.5813263654708862,0.025848984718322754,3
sweden,0.641006588935852,0.0,0
iran,0.6826117038726807,0.017996788024902344,2
japan,0.5750345587730408,0.006806373596191406,2
greece,0.6434732675552368,0.0,0
iraq,0.6901960372924805,0.006291091442108154,1
thailand,0.7007811069488525,0.06286728382110596,49
china,0.6044724583625793,0.0,0
germany,0.60354083776474,0.0,0
switzerland,0.6312342882156372,0.036946892738342285,49
vietnam,0.6262192726135254,0.02482151985168457,20
cuba,0.5811995267868042,0.007932066917419434,1
finland,0.5687074065208435,0.0,0
pakistan,0.6227394342422485,0.04529237747192383,49
afghanistan,0.5583488941192627,0.05372750759124756,49
england,0.5765063762664795,0.0,0
spain,0.5465964078903198,0.0,0
russia,0.5923736691474915,0.0,0
norway,0.5973774194717407,0.0,0
canada,0.677753210067749,0.0,0
france,0.5623917579650879,0.0,0
italy,0.4789165258407593,0.027449965476989746,9
sweden,0.6454735994338989,0.0,0
iran,0.602124810218811,0.04115772247314453,16
japan,0.6351967453956604,0.0,0
greece,0.5785884857177734,0.0,0
iraq,0.6026127338409424,0.0,0
thailand,0.6689028739929199,0.018111705780029297,7
china,0.5896338820457458,0.0,0
germany,0.5618810653686523,0.0,0
switzerland,0.5668810606002808,0.0824575424194336,48
egypt,0.5500204563140869,0.02110755443572998,4
cuba,0.589004635810852,0.0,0
finland,0.4575578570365906,0.07529515027999878,49
pakistan,0.6316965818405151,0.0,0
afghanistan,0.6314820051193237,0.0,0
england,0.4075220227241516,0.0438520610332489,8
spain,0.4325349032878876,0.05011585354804993,5
russia,0.4795714020729065,0.05489206314086914,23
norway,0.4614097476005554,0.07836800813674927,49
canada,0.5736484527587891,0.030426621437072754,6
france,0.46232134103775024,0.0,0
italy,0.44742879271507263,0.06727245450019836,49
sweden,0.4877893328666687,0.011346638202667236,2
iran,0.5787603259086609,0.011820077896118164,3
japan,0.5323759913444519,0.019381582736968994,3
greece,0.5014326572418213,0.0,0
iraq,0.6586170196533203,0.0,0
thailand,0.5946775674819946,0.042330920696258545,23
china,0.5502718687057495,0.0,0
germany,0.4701065123081207,0.0,0
switzerland,0.5410078763961792,0.06621456146240234,49
egypt,0.5472863912582397,0.003938555717468262,2
australia,0.5553895831108093,0.03987067937850952,25
finland,0.5888867974281311,0.04347032308578491,21
pakistan,0.6541924476623535,0.07115817070007324,49
afghanistan,0.6421611309051514,0.0,0
england,0.46191516518592834,0.012825489044189453,1
spain,0.576038122177124,0.0,0
russia,0.5436636209487915,0.08167660236358643,16
norway,0.5543230772018433,0.0837700366973877,49
canada,0.6088672280311584,0.04493987560272217,15
france,0.6345674991607666,0.0,0
italy,0.5152410268783569,0.025580525398254395,3
sweden,0.5900639295578003,0.0,0
iran,0.6179256439208984,0.09059321880340576,49
japan,0.5750875473022461,0.03270244598388672,2
greece,0.5971106886863708,0.0,0
iraq,0.6134610176086426,0.01537168025970459,2
thailand,0.6861844658851624,0.05992579460144043,13
china,0.5596511363983154,0.014945685863494873,1
germany,0.534521222114563,0.0,0
switzerland,0.5921599864959717,0.06979143619537354,49
egypt,0.6110972166061401,0.017798006534576416,2
australia,0.6016750335693359,0.04507339000701904,49
vietnam,0.6604278087615967,0.07060837745666504,49
pakistan,0.6723331809043884,0.050692737102508545,49
afghanistan,0.6368655562400818,0.057897329330444336,49
england,0.5301100015640259,0.039401471614837646,1
spain,0.6460932493209839,0.0,0
russia,0.6831717491149902,0.0,0
norway,0.5989116430282593,0.07541549205780029,49
canada,0.6008960604667664,0.057752132415771484,32
france,0.6602761745452881,0.0,0
italy,0.5720171332359314,0.0653219223022461,49
sweden,0.6968739628791809,0.0,0
iran,0.6280850172042847,0.05604994297027588,49
japan,0.6178238391876221,0.009480893611907959,1
greece,0.6497392058372498,0.009019076824188232,1
iraq,0.6747411489486694,0.03180992603302002,10
thailand,0.6907103061676025,0.047225356101989746,49
china,0.612220048904419,0.0,0
germany,0.660565972328186,0.0,0
switzerland,0.6334779262542725,0.04515576362609863,49
egypt,0.6770274639129639,0.0,0
australia,0.6188496351242065,0.04387056827545166,49
vietnam,0.6857139468193054,0.08231145143508911,49
cuba,0.6401609778404236,0.01984637975692749,13
afghanistan,0.6795308589935303,0.0,0
england,0.433908611536026,0.0013710558414459229,1
spain,0.5124918818473816,0.021331787109375,3
russia,0.5836262702941895,0.04473292827606201,6
norway,0.5470225214958191,0.07641488313674927,49
canada,0.5967379808425903,0.027904868125915527,10
france,0.6047245264053345,0.0,0
italy,0.513558030128479,0.06654250621795654,16
sweden,0.5951530933380127,0.005445241928100586,1
iran,0.6717583537101746,0.015890061855316162,2
japan,0.5755028128623962,0.0,0
greece,0.5951880812644958,0.0,0
iraq,0.6764070987701416,0.0,0
thailand,0.726311206817627,0.02753424644470215,4
china,0.5870168209075928,0.0,0
germany,0.5797227621078491,0.0,0
switzerland,0.5895982980728149,0.06004798412322998,49
egypt,0.6729425191879272,0.019251227378845215,1
australia,0.5885387659072876,0.059674978256225586,18
vietnam,0.6849886178970337,0.05182468891143799,9
cuba,0.6018610000610352,0.04781484603881836,18
finland,0.5655446648597717,0.06508690118789673,14
england,0.4423961043357849,0.06461900472640991,49
spain,0.5172736644744873,0.04600590467453003,49
russia,0.5948636531829834,0.045158326625823975,11
norway,0.5700125694274902,0.060199618339538574,49
canada,0.650609016418457,0.049001336097717285,15
france,0.5505434274673462,0.0,0
italy,0.5205016136169434,0.07306599617004395,24
sweden,0.5664684772491455,0.04456210136413574,30
iran,0.7151334881782532,0.0,0
japan,0.5744715332984924,0.009896636009216309,2
greece,0.6419463157653809,0.00715792179107666,1
iraq,0.6931089162826538,0.00919795036315918,1
thailand,0.6794964671134949,0.06070476770401001,49
china,0.6002120971679688,0.0,0
germany,0.5302993059158325,0.0,0
switzerland,0.6379891037940979,0.059199750423431396,49
egypt,0.6810380816459656,0.0,0
australia,0.6387557983398438,0.05286812782287598,49
vietnam,0.6990998983383179,0.05089128017425537,49
cuba,0.6309575438499451,0.02867436408996582,8
finland,0.5823506116867065,0.06321662664413452,49
pakistan,0.6859630346298218,0.03309053182601929,15
spain,0.6194102764129639,0.0,0
russia,0.5666710138320923,0.08225071430206299,49
norway,0.6315077543258667,0.0,0
canada,0.6098295450210571,0.05354267358779907,35
france,0.6494385600090027,0.0,0
italy,0.5646254420280457,0.046703338623046875,49
sweden,0.6603337526321411,0.012488067150115967,1
iran,0.6148648262023926,0.04680979251861572,49
japan,0.5623465776443481,0.05393320322036743,49
greece,0.5828250050544739,0.02719980478286743,4
iraq,0.6089391708374023,0.04191368818283081,49
thailand,0.656792938709259,0.030429542064666748,49
china,0.5626404285430908,0.030092835426330566,7
germany,0.6040291786193848,0.0,0
switzerland,0.6214464902877808,0.04991632699966431,49
egypt,0.5839493274688721,0.049678027629852295,49
australia,0.636928915977478,0.050350844860076904,17
vietnam,0.6587005853652954,0.04374384880065918,49
cuba,0.6085025072097778,0.04698657989501953,49
finland,0.5668778419494629,0.08056849241256714,49
pakistan,0.6594285368919373,0.02909386157989502,49
afghanistan,0.6077035665512085,0.07541733980178833,49
russia,0.661430299282074,0.0,0
norway,0.6179691553115845,0.06069803237915039,49
canada,0.6434853672981262,0.058474838733673096,18
france,0.7044618129730225,0.0,0
italy,0.5804774761199951,0.048632144927978516,49
sweden,0.7105318307876587,0.0,0
iran,0.6599773168563843,0.08424234390258789,49
japan,0.6067017912864685,0.02526479959487915,5
greece,0.6231815218925476,0.030230343341827393,8
iraq,0.6472963094711304,0.04849594831466675,49
thailand,0.7416819930076599,0.016348659992218018,4
china,0.6221831440925598,0.007736265659332275,1
germany,0.6042269468307495,0.0,0
switzerland,0.6447016000747681,0.05807524919509888,49
egypt,0.6370607614517212,0.02914738655090332,20
australia,0.6443901658058167,0.06134670972824097,49
vietnam,0.7081851363182068,0.030427515506744385,49
cuba,0.6417695879936218,0.03183203935623169,12
finland,0.6380033493041992,0.038945674896240234,6
pakistan,0.699945330619812,0.03710317611694336,49
afghanistan,0.6580359935760498,0.044456660747528076,49
england,0.5718001127243042,0.0,0
norway,0.6161776781082153,0.07336056232452393,15
canada,0.625056266784668,0.03276395797729492,6
france,0.6614834070205688,0.0,0
italy,0.5455265045166016,0.005146622657775879,1
sweden,0.6512635946273804,0.0,0
iran,0.6310118436813354,0.06892359256744385,49
japan,0.5787712335586548,0.0,0
greece,0.6256788969039917,0.0,0
iraq,0.6125776767730713,0.055032193660736084,49
thailand,0.6985143423080444,0.045066237449645996,24
china,0.6241729259490967,0.0,0
germany,0.6567603349685669,0.0,0
switzerland,0.6332309246063232,0.05429309606552124,49
egypt,0.6084234714508057,0.022185683250427246,8
australia,0.6162833571434021,0.04523134231567383,32
vietnam,0.6765230894088745,0.05411309003829956,49
cuba,0.5838219523429871,0.07102280855178833,49
finland,0.6261590719223022,0.0,0
pakistan,0.6780489683151245,0.05048412084579468,49
afghanistan,0.6145967245101929,0.03532475233078003,49
england,0.45191246271133423,0.03900730609893799,3
spain,0.6085340976715088,0.0,0
canada,0.6464012265205383,0.03934335708618164,12
france,0.6279805898666382,0.0,0
italy,0.5619548559188843,0.004585146903991699,1
sweden,0.732672929763794,0.0,0
iran,0.6109082698822021,0.04537719488143921,49
japan,0.5469281077384949,0.02815985679626465,6
greece,0.646727979183197,0.0,0
iraq,0.5796562433242798,0.03149878978729248,49
thailand,0.6861480474472046,0.05889475345611572,49
china,0.5368831753730774,0.06413215398788452,10
germany,0.5922720432281494,0.0,0
switzerland,0.6098742485046387,0.05983048677444458,49
egypt,0.5717484354972839,0.04740816354751587,49
australia,0.6281899213790894,0.02837759256362915,13
vietnam,0.6437747478485107,0.04248809814453125,49
cuba,0.582796573638916,0.050791382789611816,49
finland,0.5842558145523071,0.05719798803329468,13
pakistan,0.6833759546279907,0.036679983139038086,49
afghanistan,0.5963464975357056,0.050117313861846924,49
england,0.5554053783416748,0.0,0
spain,0.5738030076026917,0.002038896083831787,1
russia,0.5841579437255859,0.06898486614227295,17
france,0.5501382350921631,0.0,0
italy,0.5055520534515381,0.035724759101867676,13
sweden,0.5883890390396118,0.00941479206085205,1
iran,0.6073527932167053,0.029478132724761963,8
japan,0.6261802315711975,0.0,0
greece,0.5908758640289307,0.0,0
iraq,0.5774579048156738,0.01882690191268921,5
thailand,0.6353013515472412,0.05230426788330078,49
china,0.5608876943588257,0.010321855545043945,1
germany,0.5476148724555969,0.0,0
switzerland,0.585451066493988,0.049444377422332764,35
egypt,0.5810128450393677,0.01581418514251709,4
australia,0.6683101654052734,0.0,0
vietnam,0.6364508867263794,0.061099469661712646,49
cuba,0.6141053438186646,0.0,0
finland,0.5572183728218079,0.027899205684661865,2
pakistan,0.6456081867218018,0.04209303855895996,49
afghanistan,0.6218694448471069,0.014262735843658447,3
england,0.4852789640426636,0.0,0
spain,0.5344051122665405,0.01190805435180664,1
russia,0.5725516080856323,0.02644115686416626,1
norway,0.60346519947052,0.0,0
italy,0.6234617233276367,0.0003261566162109375,1
sweden,0.6889948844909668,0.007365405559539795,1
iran,0.6715379953384399,0.07281100749969482,49
japan,0.6195526123046875,0.039803504943847656,21
greece,0.6702055931091309,0.0,0
iraq,0.6660754084587097,0.05044090747833252,25
thailand,0.7411699891090393,0.034551143646240234,25
china,0.598555862903595,0.0627250075340271,41
germany,0.7103570103645325,0.0,0
switzerland,0.6856219172477722,0.04755491018295288,49
egypt,0.6528415679931641,0.044455885887145996,21
australia,0.6515477895736694,0.0809793472290039,49
vietnam,0.7089338302612305,0.04841279983520508,49
cuba,0.6970965266227722,0.007513225078582764,2
finland,0.6774433255195618,0.021162033081054688,4
pakistan,0.7234988212585449,0.038937926292419434,26
afghanistan,0.6618631482124329,0.05683314800262451,49
england,0.6201183795928955,0.0,0
spain,0.6853660345077515,0.0,0
russia,0.7222200036048889,0.0,0
norway,0.6670629978179932,0.0620993971824646,32
canada,0.6513662338256836,0.06404417753219604,32
sweden,0.6191414594650269,0.009448468685150146,2
iran,0.6375327706336975,0.05461519956588745,49
japan,0.5650244951248169,0.09322452545166016,38
greece,0.642069935798645,0.0,0
iraq,0.6493464112281799,0.03035062551498413,8
thailand,0.6959649324417114,0.06820952892303467,49
china,0.5635149478912354,0.05757778882980347,27
germany,0.7087253332138062,0.0,0
switzerland,0.6502350568771362,0.04422569274902344,49
egypt,0.6146553754806519,0.06680643558502197,49
australia,0.6119277477264404,0.042309343814849854,49
vietnam,0.6968440413475037,0.058624327182769775,49
cuba,0.623479425907135,0.06997412443161011,49
finland,0.5985677242279053,0.05524396896362305,31
pakistan,0.6917061805725098,0.06297188997268677,49
afghanistan,0.6381206512451172,0.028326034545898438,13
england,0.4729005694389343,0.06585115194320679,49
spain,0.5854552388191223,0.01471775770187378,2
russia,0.6238627433776855,0.010988950729370117,2
norway,0.6449865102767944,0.01999199390411377,3
canada,0.6365420818328857,0.0457533597946167,42
france,0.6497222185134888,0.0,0
iran,0.6462926864624023,0.04148507118225098,49
japan,0.5853199362754822,0.0,0
greece,0.6555476188659668,0.0,0
iraq,0.6147361993789673,0.06807875633239746,49
thailand,0.6686360836029053,0.05071216821670532,49
china,0.6031149625778198,0.0,0
germany,0.6551812887191772,0.0,0
switzerland,0.6502606868743896,0.03933918476104736,11
egypt,0.6330726146697998,0.012410759925842285,1
australia,0.6161344051361084,0.05481910705566406,28
vietnam,0.6813523173332214,0.05438888072967529,49
cuba,0.6126646995544434,0.03985273838043213,49
finland,0.6721141338348389,0.0,0
pakistan,0.6804279088973999,0.02744734287261963,49
afghanistan,0.6276401281356812,0.06885421276092529,49
england,0.5954012870788574,0.0,0
spain,0.658803403377533,0.0,0
russia,0.6241058111190796,0.02697575092315674,1
norway,0.6684281826019287,0.006490886211395264,2
canada,0.5860662460327148,0.051375389099121094,49
france,0.6562849283218384,0.0,0
italy,0.5299131870269775,0.09288185834884644,49
japan,0.6128089427947998,0.015913188457489014,1
greece,0.6127675771713257,0.03287005424499512,2
iraq,0.660241961479187,0.006146490573883057,1
thailand,0.7045128345489502,0.032956480979919434,6
china,0.6218041777610779,0.0,0
germany,0.5247145891189575,0.0,0
switzerland,0.6251487731933594,0.044262051582336426,49
egypt,0.7169448137283325,0.0,0
australia,0.6125255823135376,0.03227078914642334,49
vietnam,0.6620038747787476,0.0865473747253418,49
cuba,0.6056020259857178,0.03637874126434326,12
finland,0.5482648015022278,0.09594720602035522,16
pakistan,0.6890256404876709,0.040212273597717285,15
afghanistan,0.7210054397583008,0.0,0
england,0.4444936513900757,0.014549791812896729,3
spain,0.5399558544158936,0.014831066131591797,3
russia,0.5860147476196289,0.02459794282913208,4
norway,0.546819806098938,0.09866881370544434,49
canada,0.5966861248016357,0.06647109985351562,49
france,0.5741438865661621,0.0,0
italy,0.5215067863464355,0.0658387541770935,49
sweden,0.6273728609085083,0.0,0
greece,0.6738238334655762,0.0,0
iraq,0.6401467323303223,0.0,0
thailand,0.670203447341919,0.050444602966308594,21
china,0.6922883987426758,0.0,0
germany,0.6473464965820312,0.0,0
switzerland,0.5963108539581299,0.06445062160491943,49
egypt,0.6356769800186157,0.0018883347511291504,1
australia,0.6619707345962524,0.0,0
vietnam,0.6600809097290039,0.04954087734222412,49
cuba,0.6267185807228088,0.01512521505355835,5
finland,0.6297600269317627,0.013457298278808594,2
pakistan,0.6543279886245728,0.03187739849090576,49
afghanistan,0.6135503053665161,0.04807698726654053,49
england,0.5345810055732727,0.0,0
spain,0.6114020347595215,0.0,0
russia,0.6078643798828125,0.0,0
norway,0.5679093599319458,0.08344364166259766,49
canada,0.6591105461120605,0.0,0
france,0.6112455129623413,0.0,0
italy,0.5520730018615723,0.03873646259307861,19
sweden,0.6431205868721008,0.0,0
iran,0.6440416574478149,0.039074480533599854,22
ghana,0.658394455909729,0.08104109764099121,49
algeria,0.6833561658859253,0.04003030061721802,1
jordan,0.6708823442459106,0.0717272162437439,49
turkey,0.6381649374961853,0.05672645568847656,49
madagascar,0.718467652797699,0.050342857837677,49
eritrea,0.6790846586227417,0.06485939025878906,26
kazakhstan,0.8078960180282593,0.017111778259277344,4
greece,0.5806939005851746,0.01853734254837036,4
iraq,0.6091066598892212,0.06714320182800293,22
azerbaijan,0.6027053594589233,0.05662047863006592,35
mali,0.6858110427856445,0.06267893314361572,37
thailand,0.736152172088623,0.049860477447509766,16
gambia,0.7202212810516357,0.07546871900558472,37
china,0.5925188064575195,0.003537774085998535,2
lebanon,0.6973152160644531,0.08325785398483276,35
serbia,0.685362696647644,0.05966770648956299,5
belize,0.7059071660041809,0.08134216070175171,49
germany,0.5507763624191284,0.0,0
switzerland,0.6255922317504883,0.08995229005813599,49
kyrgyzstan,0.6786880493164062,0.06640791893005371,49
slovakia,0.6655572652816772,0.036387741565704346,6
belgium,0.5690864324569702,0.0,0
romania,0.6835453510284424,0.0819292664527893,49
hungary,0.5996780395507812,0.04712533950805664,18
burundi,0.7028727531433105,0.06868404150009155,49
egypt,0.6054064631462097,0.05917900800704956,26
australia,0.6061853170394897,0.07455933094024658,49
venezuela,0.7748881578445435,0.0,0
moldova,0.6584594249725342,0.0683133602142334,49
guinea,0.6759255528450012,0.0644921064376831,29
denmark,0.484881192445755,0.06627389788627625,49
senegal,0.751731276512146,0.03293329477310181,17
syria,0.6433656215667725,0.0,0
bangladesh,0.6586253643035889,0.05213761329650879,49
qatar,0.7177550792694092,0.04411369562149048,31
ireland,0.5466796159744263,0.0,0
tajikistan,0.7281985282897949,0.047631919384002686,26
algeria,0.7050225734710693,0.0,0
jordan,0.6894404292106628,0.09757357835769653,49
turkey,0.6219594478607178,0.0928465723991394,49
madagascar,0.7754402160644531,0.028950929641723633,49
eritrea,0.6917235851287842,0.06783157587051392,49
kazakhstan,0.7511411905288696,0.03802454471588135,49
greece,0.6108725070953369,0.0,0
iraq,0.6457421779632568,0.04520976543426514,3
azerbaijan,0.655983567237854,0.020833969116210938,3
mali,0.7200549840927124,0.03601574897766113,49
thailand,0.6622922420501709,0.065163254737854,49
gambia,0.7492040991783142,0.025695383548736572,49
china,0.5759862661361694,0.01378488540649414,2
lebanon,0.6598755121231079,0.08000719547271729,49
serbia,0.660590648651123,0.07307082414627075,49
belize,0.7674256563186646,0.0201185941696167,49
germany,0.5445528030395508,0.0,0
switzerland,0.6100744605064392,0.08259063959121704,49
kyrgyzstan,0.6798158884048462,0.10431909561157227,37
slovakia,0.5992203950881958,0.10101115703582764,49
belgium,0.5766041278839111,0.047298431396484375,5
romania,0.6503876447677612,0.057959914207458496,49
hungary,0.6261535882949829,0.023015737533569336,1
burundi,0.7571766376495361,0.03352081775665283,6
egypt,0.6574420928955078,0.0,0
australia,0.6081211566925049,0.06481003761291504,49
venezuela,0.7005874514579773,0.04548078775405884,49
moldova,0.7454729080200195,0.030534207820892334,49
guinea,0.7397116422653198,0.05067557096481323,12
denmark,0.5058709383010864,0.06523621082305908,49
senegal,0.7086069583892822,0.042946815490722656,49
syria,0.5817037224769592,0.03899747133255005,5
bangladesh,0.6826439499855042,0.019038677215576172,10
qatar,0.7221297025680542,0.0331798791885376,49
ireland,0.5374456644058228,0.0,0
tajikistan,0.7605836987495422,0.032523155212402344,49
jordan,0.7198062539100647,0.04090452194213867,49
turkey,0.6678282618522644,0.07550424337387085,49
madagascar,0.8042852878570557,0.018704235553741455,49
eritrea,0.6934715509414673,0.053644537925720215,49
kazakhstan,0.7899792194366455,0.024955391883850098,49
greece,0.6421575546264648,0.0,0
iraq,0.648512601852417,0.038039565086364746,2
azerbaijan,0.6195478439331055,0.06157439947128296,49
mali,0.7700718641281128,0.03898489475250244,49
thailand,0.7243247032165527,0.04730135202407837,49
gambia,0.7930172681808472,0.022270679473876953,49
china,0.5769453644752502,0.07132619619369507,7
lebanon,0.6821497678756714,0.06449973583221436,49
serbia,0.6822893023490906,0.052122294902801514,40
belize,0.8007247447967529,0.029141724109649658,49
germany,0.5979378819465637,0.0,0
switzerland,0.6629471182823181,0.04338860511779785,49
kyrgyzstan,0.7011533975601196,0.05143994092941284,36
slovakia,0.6705176830291748,0.05736386775970459,49
belgium,0.6032283306121826,0.022714734077453613,3
romania,0.7076287865638733,0.04634213447570801,49
hungary,0.5841877460479736,0.0468021035194397,18
burundi,0.738235592842102,0.04123687744140625,49
egypt,0.6285618543624878,0.012884020805358887,2
australia,0.6483556032180786,0.053991854190826416,49
venezuela,0.7198089957237244,0.03793835639953613,49
moldova,0.8006384372711182,0.012828588485717773,49
guinea,0.6987611651420593,0.057963788509368896,49
denmark,0.5195299386978149,0.06372487545013428,49
senegal,0.7218186259269714,0.053910911083221436,49
syria,0.6470340490341187,0.014872193336486816,3
bangladesh,0.6954119801521301,0.07625448703765869,49
qatar,0.7582385540008545,0.023394763469696045,49
ireland,0.5235821008682251,0.04807472229003906,13
tajikistan,0.7885574102401733,0.028545379638671875,49
botswana,0.7295271754264832,0.03938162326812744,49
turkey,0.5332900881767273,0.11687779426574707,49
madagascar,0.7078384160995483,0.02200108766555786,49
eritrea,0.6116663813591003,0.03510981798171997,18
kazakhstan,0.6710275411605835,0.03259623050689697,49
greece,0.479922354221344,0.0879402756690979,45
iraq,0.6349316835403442,0.0,0
azerbaijan,0.4839230477809906,0.06345430016517639,49
mali,0.6401607990264893,0.027633309364318848,49
thailand,0.5842557549476624,0.06491625308990479,49
gambia,0.6689026355743408,0.03447222709655762,49
china,0.47383618354797363,0.04072117805480957,5
lebanon,0.6527674198150635,0.017830729484558105,6
