correct_word,correct_word_similarity,top_minus_correct_similarity,similarity_index
iraq,0.687759518623352,0.0,0
thailand,0.5700764656066895,0.0033448338508605957,1
china,0.5782186985015869,0.0,0
germany,0.5352830290794373,0.0,0
switzerland,0.4047923684120178,0.10814648866653442,49
egypt,0.4994693994522095,0.07703876495361328,8
australia,0.5527758598327637,0.0,0
finland,0.6592370271682739,0.015103161334991455,6
pakistan,0.6204861402511597,0.041905343532562256,4
afghanistan,0.7938274145126343,0.0,0
england,0.46810853481292725,0.00585523247718811,1
spain,0.6478153467178345,0.0,0
russia,0.6300243139266968,0.01993006467819214,3
norway,0.5570424795150757,0.1421375274658203,49
canada,0.6004605293273926,0.03799307346343994,9
france,0.6424576640129089,0.0,0
italy,0.5737051367759705,0.06225728988647461,3
sweden,0.660232424736023,0.02144521474838257,4
iran,0.7371162176132202,0.0,0
japan,0.6099340915679932,0.035857439041137695,4
greece,0.6690449714660645,0.0,0
iraq,0.6890057325363159,0.08455979824066162,9
thailand,0.6797279715538025,0.03655886650085449,4
china,0.6261172890663147,0.013258635997772217,8
germany,0.7010841369628906,0.0,0
switzerland,0.6177911162376404,0.061887502670288086,9
egypt,0.6451859474182129,0.07071328163146973,11
australia,0.6278872489929199,0.008325278759002686,2
vietnam,0.6240907311439514,0.0933411717414856,49
pakistan,0.5936840772628784,0.05075722932815552,14
afghanistan,0.729534924030304,0.0,0
england,0.582158088684082,0.0,0
spain,0.7230084538459778,0.0,0
russia,0.7086604833602905,0.017125844955444336,2
norway,0.5954325199127197,0.11824214458465576,36
canada,0.5808082818984985,0.07827281951904297,49
france,0.6824257969856262,0.0,0
italy,0.5925561785697937,0.09032237529754639,18
sweden,0.7596821784973145,0.0,0
iran,0.7158482670783997,0.003296792507171631,1
japan,0.6405771970748901,0.04170560836791992,1
greece,0.6833432912826538,0.0,0
iraq,0.6871613264083862,0.06910878419876099,14
thailand,0.6551782488822937,0.03411489725112915,14
china,0.6105338931083679,0.0777474045753479,27
germany,0.7582422494888306,0.0,0
switzerland,0.5883089900016785,0.08392030000686646,49
egypt,0.6755990386009216,0.09178763628005981,21
australia,0.5313318967819214,0.09728384017944336,47
vietnam,0.6150955557823181,0.09493428468704224,49
cuba,0.7133834958076477,0.0,0
afghanistan,0.7714284658432007,0.0,0
england,0.5176262259483337,0.0,0
spain,0.6402414441108704,0.0,0
russia,0.6716047525405884,0.04614102840423584,3
norway,0.6379425525665283,0.07290643453598022,21
canada,0.5854140520095825,0.10923731327056885,49
france,0.6332361698150635,0.006683349609375,1
italy,0.6148642897605896,0.08872288465499878,5
sweden,0.705436110496521,0.002899646759033203,1
iran,0.6934666037559509,0.018436729907989502,1
japan,0.6021560430526733,0.07315027713775635,5
greece,0.6719629764556885,0.0,0
iraq,0.618170440196991,0.14759427309036255,49
thailand,0.7303285598754883,0.04328829050064087,2
china,0.6497822999954224,0.030144333839416504,3
germany,0.6787222623825073,0.0,0
switzerland,0.6057472229003906,0.06716704368591309,38
egypt,0.6204457879066467,0.08934646844863892,37
australia,0.5884170532226562,0.12478899955749512,41
vietnam,0.6012512445449829,0.08044087886810303,49
cuba,0.6791658401489258,0.015496969223022461,5
finland,0.6509188413619995,0.04906284809112549,11
england,0.43529605865478516,0.025139927864074707,2
spain,0.5836399793624878,0.07757192850112915,15
russia,0.6777393817901611,0.020578205585479736,2
norway,0.6029629707336426,0.09549075365066528,49
canada,0.6623958945274353,0.027295410633087158,2
france,0.5977356433868408,0.0,0
italy,0.5686324834823608,0.1179361343383789,11
sweden,0.6746077537536621,0.007080733776092529,1
iran,0.7583051919937134,0.0,0
japan,0.6452581882476807,0.04243671894073486,1
greece,0.7134648561477661,0.0,0
iraq,0.7108356952667236,0.11790281534194946,5
thailand,0.7022819519042969,0.0,0
china,0.6612393260002136,0.011369705200195312,2
germany,0.6722939014434814,0.0,0
switzerland,0.6232086420059204,0.09057772159576416,49
egypt,0.6991486549377441,0.07156002521514893,3
australia,0.6211637258529663,0.028412342071533203,6
vietnam,0.6359315514564514,0.07760000228881836,49
cuba,0.7162935137748718,0.0,0
finland,0.5985258221626282,0.0910416841506958,38
pakistan,0.6138817071914673,0.055980682373046875,3
spain,0.7226197123527527,0.0,0
russia,0.6240432858467102,0.0203285813331604,1
norway,0.6463082432746887,0.04482537508010864,3
canada,0.594897985458374,0.11503130197525024,10
france,0.6858306527137756,0.0,0
italy,0.5719847679138184,0.11537212133407593,13
sweden,0.7375509738922119,0.0,0
iran,0.5660430192947388,0.0850989818572998,33
japan,0.5459529161453247,0.09375524520874023,23
greece,0.5641995668411255,0.10832059383392334,18
iraq,0.5961251854896545,0.10621929168701172,49
thailand,0.6837298274040222,0.0,0
china,0.5916587114334106,0.06112790107727051,8
germany,0.6896077394485474,0.0,0
switzerland,0.5591180324554443,0.08327758312225342,49
egypt,0.5914166569709778,0.09743684530258179,39
australia,0.6320641040802002,0.0020750761032104492,1
vietnam,0.5762518644332886,0.08606874942779541,49
cuba,0.6228632926940918,0.008817911148071289,1
finland,0.6071950793266296,0.013056814670562744,1
pakistan,0.5327821969985962,0.0471569299697876,49
afghanistan,0.635984480381012,0.0528751015663147,2
russia,0.7033239006996155,0.0,0
norway,0.6436488628387451,0.04908156394958496,6
canada,0.5730173587799072,0.06346893310546875,49
france,0.703718900680542,0.0,0
italy,0.6064357161521912,0.11659413576126099,14
sweden,0.7380275130271912,0.0,0
iran,0.6616378426551819,0.05629611015319824,11
japan,0.6179350018501282,0.07605332136154175,16
greece,0.6950982809066772,0.0287550687789917,5
iraq,0.6404306888580322,0.1355663537979126,49
thailand,0.7177115678787231,0.0,0
china,0.6033967733383179,0.07841026782989502,31
germany,0.6975524425506592,0.0,0
switzerland,0.5832523107528687,0.07879424095153809,49
egypt,0.7027169466018677,0.0151519775390625,5
australia,0.5596611499786377,0.05546736717224121,49
vietnam,0.6295642852783203,0.07125842571258545,49
cuba,0.6719884872436523,0.0,0
finland,0.6630440950393677,0.03950607776641846,10
pakistan,0.5830941796302795,0.11191099882125854,49
afghanistan,0.70743727684021,0.0602264404296875,5
england,0.6210333704948425,0.010379254817962646,1
norway,0.6931737065315247,0.018417418003082275,2
canada,0.595350980758667,0.07766485214233398,49
france,0.6642633676528931,0.0,0
italy,0.5995588898658752,0.09850305318832397,22
sweden,0.7555361986160278,0.0,0
iran,0.6832985281944275,0.1025317907333374,17
japan,0.5728224515914917,0.10831964015960693,49
greece,0.682253360748291,0.05881452560424805,1
iraq,0.6550187468528748,0.13846993446350098,49
thailand,0.7291961312294006,0.011906564235687256,1
china,0.6316129565238953,0.10150068998336792,40
germany,0.7554528713226318,0.0,0
switzerland,0.6132127642631531,0.055045366287231445,49
egypt,0.6428098678588867,0.12297791242599487,49
australia,0.5829464793205261,0.07575911283493042,49
vietnam,0.6374130845069885,0.09869396686553955,49
cuba,0.6163283586502075,0.06890815496444702,49
finland,0.6274714469909668,0.10515487194061279,35
pakistan,0.6007108688354492,0.07490921020507812,49
afghanistan,0.7150915861129761,0.027864456176757812,4
england,0.51848965883255,0.0015059113502502441,1
spain,0.6837702393531799,0.0,0
canada,0.6613413095474243,0.115500807762146,10
france,0.6158862113952637,0.0,0
italy,0.6065346002578735,0.08388042449951172,3
sweden,0.7765685319900513,0.0,0
iran,0.5806481838226318,0.10814523696899414,49
japan,0.5532324314117432,0.07727158069610596,41
greece,0.6006283760070801,0.04196596145629883,4
iraq,0.591071605682373,0.11134690046310425,49
thailand,0.70229172706604,0.011601448059082031,1
china,0.54743891954422,0.11893194913864136,49
germany,0.6844175457954407,0.0,0
switzerland,0.5917177200317383,0.11260068416595459,49
egypt,0.6085436344146729,0.0753856897354126,49
australia,0.6046271324157715,0.09756803512573242,21
vietnam,0.5940341353416443,0.07631367444992065,49
cuba,0.5745049118995667,0.07452785968780518,49
finland,0.5798883438110352,0.145790696144104,49
pakistan,0.5562629699707031,0.0778193473815918,49
afghanistan,0.6244174242019653,0.06864118576049805,24
england,0.579459547996521,0.025256991386413574,1
spain,0.6154312491416931,0.01713627576828003,2
russia,0.6338204741477966,0.017446279525756836,2
france,0.5488222241401672,0.0,0
italy,0.48537468910217285,0.06005185842514038,3
sweden,0.6295645236968994,0.0,0
iran,0.522112250328064,0.03742337226867676,10
japan,0.6310566663742065,0.0,0
greece,0.5389714241027832,0.02507162094116211,1
iraq,0.5290162563323975,0.12290871143341064,25
thailand,0.5801699757575989,0.023690879344940186,5
china,0.5880410671234131,0.03927338123321533,1
germany,0.6139479875564575,0.0,0
switzerland,0.5037285089492798,0.06827986240386963,49
egypt,0.5179962515830994,0.09708970785140991,22
australia,0.7214128375053406,0.0,0
vietnam,0.5163619518280029,0.055098772048950195,49
cuba,0.5659475326538086,0.0038489103317260742,1
finland,0.5248339176177979,0.09744137525558472,21
pakistan,0.47125205397605896,0.08323505520820618,49
afghanistan,0.6727848052978516,0.0,0
england,0.5404346585273743,0.0,0
spain,0.5116769671440125,0.007623612880706787,1
russia,0.49422287940979004,0.0891571044921875,9
norway,0.5645545721054077,0.04353642463684082,2
italy,0.6154423356056213,0.027561187744140625,4
sweden,0.7431348562240601,0.015507936477661133,1
iran,0.7352271676063538,0.021070003509521484,6
japan,0.6903660297393799,0.0470312237739563,2
greece,0.7050315141677856,0.0,0
iraq,0.6713163256645203,0.10393750667572021,25
thailand,0.7609239220619202,0.0,0
china,0.6737380623817444,0.05220818519592285,10
germany,0.7697659134864807,0.0,0
switzerland,0.6313124299049377,0.056247055530548096,49
egypt,0.6652935743331909,0.07418745756149292,34
australia,0.6696782112121582,0.008441925048828125,5
vietnam,0.6461029052734375,0.07203179597854614,49
cuba,0.7227206230163574,0.0,0
finland,0.7063244581222534,0.03274446725845337,3
pakistan,0.6645470261573792,0.035504281520843506,5
afghanistan,0.7836917638778687,0.0,0
england,0.6320394277572632,0.0,0
spain,0.7174972891807556,0.0,0
russia,0.732271671295166,0.0,0
norway,0.6628497838973999,0.07592672109603882,34
canada,0.6768293380737305,0.008320391178131104,1
sweden,0.7124308943748474,0.027231812477111816,2
iran,0.6578570008277893,0.06983441114425659,49
japan,0.5858112573623657,0.13290703296661377,49
greece,0.6557270288467407,0.026515841484069824,6
iraq,0.6800300478935242,0.1064710021018982,49
thailand,0.7283433675765991,0.01084834337234497,8
china,0.6350520849227905,0.10972809791564941,49
germany,0.7428667545318604,0.0,0
switzerland,0.7130149602890015,0.018987417221069336,3
egypt,0.660811185836792,0.06123220920562744,49
australia,0.6094145178794861,0.06699520349502563,49
vietnam,0.6651381254196167,0.08233994245529175,49
cuba,0.6646988391876221,0.07551181316375732,18
finland,0.6240409016609192,0.09980148077011108,49
pakistan,0.6299644112586975,0.05581444501876831,49
afghanistan,0.7007745504379272,0.03958737850189209,10
england,0.44849061965942383,0.10640668869018555,49
spain,0.5925062894821167,0.10344362258911133,40
russia,0.6919175982475281,0.0120314359664917,1
norway,0.6923269033432007,0.03172999620437622,7
canada,0.6420312523841858,0.05967378616333008,49
france,0.6360183358192444,0.031384170055389404,2
iran,0.7150264978408813,0.0,0
japan,0.6539455652236938,0.0,0
greece,0.6693598031997681,0.04299914836883545,5
iraq,0.6354999542236328,0.14421963691711426,49
thailand,0.7094696164131165,0.0,0
china,0.6639347076416016,0.0,0
germany,0.7553187608718872,0.0,0
switzerland,0.6242005825042725,0.08408570289611816,49
egypt,0.7536652684211731,0.0,0
australia,0.6380125880241394,0.0,0
vietnam,0.6213482022285461,0.08624523878097534,49
cuba,0.6723524332046509,0.02289116382598877,1
finland,0.7417389750480652,0.0,0
pakistan,0.5963631868362427,0.028554201126098633,7
afghanistan,0.7333291172981262,0.006413280963897705,1
england,0.6900939345359802,0.0,0
spain,0.7471567392349243,0.0,0
russia,0.7197110652923584,0.003966569900512695,1
norway,0.717889666557312,0.0018385648727416992,1
canada,0.6101956367492676,0.09215235710144043,19
france,0.7190088629722595,0.0,0
italy,0.6273508071899414,0.1430101990699768,10
japan,0.6430230140686035,0.0,0
greece,0.6905109882354736,0.028762459754943848,2
iraq,0.6706595420837402,0.11240875720977783,14
thailand,0.707870364189148,0.013695359230041504,1
china,0.6526857018470764,0.018239200115203857,2
germany,0.6550672054290771,0.0,0
switzerland,0.5863156914710999,0.05973780155181885,49
egypt,0.788099467754364,0.0,0
australia,0.5609405040740967,0.08372247219085693,49
vietnam,0.6150153875350952,0.07148087024688721,49
cuba,0.6934794783592224,0.011375367641448975,1
finland,0.6577920317649841,0.03434020280838013,7
pakistan,0.61551833152771,0.03367948532104492,5
afghanistan,0.8165135383605957,0.0,0
england,0.4699939489364624,0.0,0
spain,0.6295255422592163,0.0,0
russia,0.696564257144928,0.03843933343887329,1
norway,0.5664669275283813,0.14792490005493164,49
canada,0.5687994956970215,0.07195150852203369,49
france,0.6387050747871399,0.03496819734573364,1
italy,0.5851916074752808,0.13195502758026123,21
sweden,0.6926393508911133,0.018265962600708008,1
greece,0.6914269924163818,0.0,0
iraq,0.6353657245635986,0.0699501633644104,9
thailand,0.6225818395614624,0.021816253662109375,2
china,0.7395755052566528,0.0,0
germany,0.6802031993865967,0.0,0
switzerland,0.5153224468231201,0.10803204774856567,49
egypt,0.7075862288475037,0.043201565742492676,1
australia,0.6521629095077515,0.0,0
vietnam,0.5401788949966431,0.07073003053665161,49
cuba,0.6383406519889832,0.0,0
finland,0.6616445779800415,0.03482675552368164,1
pakistan,0.5388899445533752,0.05343896150588989,8
afghanistan,0.7397174835205078,0.0,0
england,0.5059546232223511,0.023066401481628418,1
spain,0.6602216958999634,0.0,0
russia,0.660315990447998,0.0,0
norway,0.5287548899650574,0.10592514276504517,49
canada,0.6074687242507935,0.031925976276397705,1
france,0.6465064287185669,0.0,0
italy,0.5074485540390015,0.11797398328781128,28
sweden,0.6584733724594116,0.0,0
iran,0.6953842043876648,0.0,0
ghana,0.7198832035064697,0.04133903980255127,11
algeria,0.7606735229492188,0.008404374122619629,3
jordan,0.67024827003479,0.06915038824081421,49
turkey,0.7386653423309326,0.01905888319015503,9
madagascar,0.721284031867981,0.05159926414489746,9
samoa,0.6311478018760681,0.09729570150375366,49
eritrea,0.6202076077461243,0.0920524001121521,49
kazakhstan,0.7130753993988037,0.10896569490432739,49
greece,0.6363735198974609,0.014502882957458496,1
iraq,0.62436842918396,0.12356656789779663,49
azerbaijan,0.6690313220024109,0.021526634693145752,6
mali,0.6279062628746033,0.040557265281677246,5
thailand,0.8121140599250793,0.0,0
gambia,0.4200073480606079,0.1681908369064331,49
china,0.6333616375923157,0.027021706104278564,5
lebanon,0.6301618218421936,0.09094148874282837,49
serbia,0.7653913497924805,0.0,0
belize,0.44010815024375916,0.15843626856803894,49
germany,0.6989583969116211,0.0,0
switzerland,0.7069481611251831,0.017279982566833496,2
kyrgyzstan,0.7595785856246948,0.015188932418823242,1
slovakia,0.7146796584129333,0.04152029752731323,8
belgium,0.7258118391036987,0.0,0
romania,0.7904267907142639,0.01396411657333374,1
hungary,0.7419065237045288,0.0,0
burundi,0.6578790545463562,0.08369296789169312,41
egypt,0.6083558797836304,0.08252137899398804,49
australia,0.5975241661071777,0.10315585136413574,47
venezuela,0.7434780597686768,0.007893860340118408,1
moldova,0.617280125617981,0.1175227165222168,49
guinea,0.6812151074409485,0.08542138338088989,49
denmark,0.583937406539917,0.07799422740936279,21
senegal,0.6464539766311646,0.0855475664138794,31
syria,0.6718084216117859,0.0236053466796875,2
bangladesh,0.6442587375640869,0.0937233567237854,49
qatar,0.659136950969696,0.10966664552688599,49
ireland,0.5808145999908447,0.07989650964736938,16
tajikistan,0.4968135952949524,0.12928229570388794,49
algeria,0.7484762668609619,0.001286923885345459,1
jordan,0.6900918483734131,0.09742772579193115,49
turkey,0.6518896818161011,0.10415410995483398,49
madagascar,0.7016916275024414,0.060016632080078125,14
samoa,0.6214074492454529,0.06288748979568481,49
eritrea,0.5928149223327637,0.08767092227935791,49
kazakhstan,0.68837571144104,0.07476985454559326,49
greece,0.6764278411865234,0.0,0
iraq,0.6643338203430176,0.10826683044433594,30
azerbaijan,0.6536338329315186,0.015601038932800293,2
mali,0.5521034002304077,0.06201869249343872,49
thailand,0.6848277449607849,0.061218082904815674,16
gambia,0.3965959846973419,0.10728040337562561,49
china,0.6046067476272583,0.07294893264770508,15
lebanon,0.686147928237915,0.06230366230010986,16
serbia,0.7228471040725708,0.01420050859451294,1
belize,0.4071784019470215,0.1041719913482666,49
germany,0.661255955696106,0.0010035037994384766,1
switzerland,0.6078901290893555,0.08347982168197632,49
kyrgyzstan,0.6920533180236816,0.08758854866027832,36
slovakia,0.6981068849563599,0.07342004776000977,30
belgium,0.6670567989349365,0.0,0
romania,0.6642879247665405,0.09982496500015259,49
hungary,0.6474155187606812,0.03863322734832764,6
burundi,0.7336133718490601,0.0020903944969177246,1
egypt,0.5957435369491577,0.07115352153778076,49
australia,0.6128507852554321,0.06793034076690674,26
venezuela,0.6565333008766174,0.026428401470184326,11
moldova,0.6087656021118164,0.09775912761688232,49
guinea,0.6732211112976074,0.09518736600875854,49
denmark,0.5392917394638062,0.10435503721237183,49
senegal,0.5996235609054565,0.06374788284301758,49
syria,0.627212643623352,0.07366347312927246,11
bangladesh,0.6337614059448242,0.09258365631103516,49
qatar,0.7052666544914246,0.030398547649383545,16
ireland,0.565279483795166,0.07724153995513916,24
tajikistan,0.44407862424850464,0.10064142942428589,49
jordan,0.667220413684845,0.06855964660644531,49
turkey,0.6865555644035339,0.07350832223892212,49
madagascar,0.6711597442626953,0.05507493019104004,49
samoa,0.6698548793792725,0.04222893714904785,49
eritrea,0.6028695106506348,0.07439380884170532,49
kazakhstan,0.7090345025062561,0.041946589946746826,49
greece,0.7102704048156738,0.0,0
iraq,0.6425610184669495,0.12041288614273071,49
azerbaijan,0.6198899149894714,0.036800503730773926,20
mali,0.5766763687133789,0.058308422565460205,49
thailand,0.7557193040847778,0.0,0
gambia,0.38504645228385925,0.09725630283355713,49
china,0.6027643084526062,0.1080884337425232,44
lebanon,0.6712068319320679,0.07105255126953125,23
serbia,0.7311686277389526,0.02929556369781494,5
belize,0.3870658278465271,0.12023061513900757,49
germany,0.707450270652771,0.0,0
switzerland,0.616820752620697,0.07384389638900757,49
kyrgyzstan,0.7790815830230713,0.0,0
slovakia,0.7004325985908508,0.0602649450302124,37
belgium,0.7423535585403442,0.0,0
romania,0.708768367767334,0.0793379545211792,49
hungary,0.6551635265350342,0.04691314697265625,1
burundi,0.7033510208129883,0.04269969463348389,49
egypt,0.6274217367172241,0.06827402114868164,49
australia,0.6075968742370605,0.08575570583343506,47
venezuela,0.7532209753990173,0.0,0
moldova,0.6285988688468933,0.05082273483276367,49
guinea,0.6711102724075317,0.06270170211791992,49
denmark,0.5676635503768921,0.07309222221374512,49
senegal,0.6113058924674988,0.06632912158966064,49
syria,0.6339055299758911,0.0542415976524353,12
bangladesh,0.6756588220596313,0.05668306350708008,49
qatar,0.7471491098403931,0.01686263084411621,1
ireland,0.5923136472702026,0.11557269096374512,49
tajikistan,0.46021825075149536,0.050385236740112305,24
botswana,0.6643444299697876,0.04216945171356201,49
turkey,0.5500823259353638,0.045640408992767334,7
madagascar,0.47526565194129944,0.07136353850364685,49
samoa,0.5033644437789917,0.07805895805358887,49
eritrea,0.41443967819213867,0.07778215408325195,49
kazakhstan,0.5011426210403442,0.10465896129608154,49
greece,0.472430944442749,0.0750892162322998,14
iraq,0.6554388403892517,0.007708728313446045,2
azerbaijan,0.4222268760204315,0.10745260119438171,49
mali,0.4099530279636383,0.08516755700111389,49
thailand,0.4723905920982361,0.11043208837509155,49
